NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
190001520715;2019;3;F;1;1;1;2;0;2;1;0;3300100;Angra dos Reis;33;RJ;2;1;1;3300100;Angra dos Reis;33;RJ;1;1;1;1;504;509;514;516;409.6;346.2;514;446.7;DAEBCDCAACBCBDAACCCBDBDDBDDBDAEBEDBCBDCBCEACB;EECBCBAEBDCBDBDABDBEADDDCCAEABBECABADBABBAB*E;DBA*D99999ACDEDECAECCAADCDDBDECCDDBEDCBA*CDBDCBBAC;ECCEDCBABCDEDEBBBCBCBDCBDCEDAEEBDADACEACCDCAC;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;100;100;100;540;D;D;B;B;3;B;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;C;A;A;A
190001241407;2019;6;F;1;3;1;1;3;1;1;0;;;;;;;;3162807;São João Evangelista;31;MG;1;1;1;1;505;510;513;518;609.6;644.1;618.5;740.6;DADCBDBDBCCCCBCAAEECCBBDEBDBCBBEBAECEADEADDBE;EEBCEEDBADADCBCBECABBEEABEBBEECACACBEACBBAEBB;ADBBC99999AACCBCDBAECDDEADAAECADACDCEEDEDAECDDDBCC;DEBBABCDDDBACECEBEECBDECEDDDBBECCA*BCBCBEACCD;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;160;200;160;200;200;920;H;E;F;B;3;B;A;B;C;B;A;B;A;A;A;A;A;A;B;A;A;D;A;B;B
190001045811;2019;3;F;1;3;1;1;1;1;1;0;;;;;;;;1501402;Belém;15;PA;1;1;1;1;505;510;513;518;399.7;489.9;458.1;409.2;AADAAEADAACCBDCEEAEEEDABCCBEAAAAEDECBAABDACBD;AEADECCAACAEBBCBDAAECAAACCADEECABADCEEEADCDDD;99999EADBBDCBDEBAABCBCCABDABBAEBBDDCBAECDEEEADCABA;ADBAADEECAECEBAECBEADDADCACBBEABCDAEBEEEADDAA;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;120;80;560;D;E;A;A;5;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
190001741637;2019;6;F;1;3;1;1;4;1;;0;;;;;;;;5101704;Barra do Bugres;51;MT;1;1;1;1;506;508;512;517;575.8;637.3;587;680.2;DDADBEDCDCBABABBBCBDCCEECEABACDECEADABDECBCDD;ABABADBBCEBEACBBECBEEDBBECCDEAADBBECCECA.ACBC;BBEDB99999CDACCEDEBCCEDCDCCDBCADEDEAADCAECDEAAABCD;AABDEDBDBBADECCBAECDCDAACECDDBAADCCBBEECEBDEA;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;160;200;200;180;180;920;D;G;B;D;2;I;A;C;D;A;B;B;B;B;A;B;A;A;B;A;A;C;B;B;B
190001602658;2019;9;F;2;1;1;1;7;1;1;0;;;;;;;;3518800;Guarulhos;35;SP;1;1;1;1;503;510;513;515;481.2;504.3;518;383.6;DEDEDDBECBBAEDACBEBCAEDEADEEBBABADEDAECCEDBCD;AEDCEEDBAAADAAAAEECEEAECECEEEBCCCABDBCDAEBEDB;99999EAECEABECBBEAEECEEDADCABCBEAEDDEBDEAEEEEDECCB;ECBAADCCEBCEEAEAACA*AAAAAEDDBBCECBCACDDDDACCD;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;120;120;0;480;B;B;B;B;3;C;A;B;B;B;A;B;A;B;A;B;A;A;B;A;A;B;B;A;B
190001241408;2019;7;F;1;3;1;1;5;1;1;0;;;;;;;;3170206;Uberlândia;31;MG;1;1;1;1;506;508;512;517;445.7;365.2;545.7;447.2;EEEEACAEEECCBCACCDDDDABEBECEBEAECACDCADEDBECC;DAACBBADCEBCCAEBDBAACEBDACCBEDABEDECAECEBCABB;BBDDD99999CCBEADCEEDCABCEECAECDAEBAAADEBECBDEAADDA;CBBCEDEADEABDBECADDDBAEEBCEACDEEBDDACCDBACAEE;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;120;100;40;500;E;C;B;B;5;D;A;B;C;B;A;B;A;B;A;B;A;A;B;B;A;D;A;A;B
190001602659;2019;3;F;1;3;1;2;0;2;1;0;3548708;São Bernardo do Campo;35;SP;2;1;1;3548708;São Bernardo do Campo;35;SP;1;1;1;1;503;507;511;515;497.9;464.1;529;446.9;CEADBCEDACDECBECDABCAEDEDBEAAEBBEACADBDECDADC;CAECABDADBDCBEADACEAEABCADDCBEBCBDDEBBEEDABAB;99999ABDAECABEDDDBEEDACEBDACDCECCACABEDAADCDEACEEE;EADDECBCABDBEEEEDACBDDBACE.ABDECECECABDDAECAB;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;100;120;100;100;60;480;C;H;C;B;6;D;A;C;C;B;A;B;A;A;A;A;A;B;C;B;B;C;B;B;B
190001867787;2019;13;M;2;1;1;1;13;1;1;0;;;;;;;;4104808;Cascavel;41;PR;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;F;C;D;B;3;G;A;B;C;B;A;B;A;A;A;B;A;A;C;A;A;D;A;A;A
190001128646;2019;4;F;1;1;1;1;1;1;1;0;;;;;;;;2307304;Juazeiro do Norte;23;CE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;D;F;F;4;B;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;B;A;B
190001428782;2019;3;F;1;4;1;2;0;2;1;0;2919553;Luís Eduardo Magalhães;29;BA;2;1;1;2919553;Luís Eduardo Magalhães;29;BA;1;1;1;1;505;507;511;518;458.7;497.2;552.7;415.7;BACEACCCCEBEBCCBEEBDBCCDDACBECBDECEAAEBEDCCED;EEBAABABDBDDBDDBDCCACABEBDEEAABAAAEEBBBAABBCB;99999ABABBBCBAADDAACAEAEACEEBCBCECAAEBDAADABBDCEDA;ACCCAECACAEBBEDCACDACDBCCCDEDDBBECCBDDEAEBAAB;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;100;120;120;580;C;E;D;B;5;D;A;B;D;B;A;B;A;A;A;B;A;A;B;B;A;B;A;B;B
190001705281;2019;2;F;1;1;1;2;0;2;1;0;4211306;Navegantes;42;SC;2;1;1;4211306;Navegantes;42;SC;0;1;1;0;;508;512;;;455.3;479.9;;;ABCAACABCDADDEABECDEADBCAABBBBEBDBCCCDDDACDBB;BCEBD99999BEAEDBAECDCBDDCEABACEBCBBEADAEECADCDCEAA;;0;;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;;1;120;40;80;120;0;360;D;D;C;B;5;C;A;B;D;A;A;B;B;B;A;A;A;A;C;A;A;D;A;A;A
190001428783;2019;8;M;1;3;1;1;4;1;;0;;;;;;;;2910602;Esplanada;29;BA;1;1;1;1;503;510;513;515;366.5;462.1;412.2;412.6;CBDBEBEADCDABBACDCDEBABDAEAEDCBBBCACBAACACBBA;ABCABE.BAA*DDBAEDBCBCDAAEDCDCBAAACBDACECBBCCD;99999BCDBCBABABCDCAEEBDEBCBABEABADEADEDACCCDEBACAE;ABAADBCCBDCDEEDEBCDEDABBBCBCBCCBCBBCCCBBABCBB;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;100;120;100;120;80;520;B;B;B;B;3;C;A;B;C;A;B;B;A;A;A;A;A;A;A;B;A;C;A;A;A
190001475168;2019;6;M;1;3;1;1;5;1;1;0;;;;;;;;2402006;Caicó;24;RN;1;1;1;1;504;509;514;516;390.2;495.2;521.6;646.3;ADCDEEADBDAEDDEABDABADCBBABDAABEBDAABBEACCEBD;CBBBBEDCAAABBCBABAADEACECECADBCABDEABCEDAEACD;99999ADBEBBCBBCAAAEBEAACAEBEDECBCAEDEAEAEECBCBBEDC;BAEEDEAAEEBBACCCADBCBEAECDBDCBCBBCDCCBCBDCCAC;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;120;80;80;520;B;G;A;D;4;G;A;B;D;B;B;B;A;A;A;A;A;A;B;A;A;D;A;B;B
190002040873;2019;6;F;1;1;1;1;3;1;1;0;;;;;;;;5300108;Brasília;53;DF;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;E;D;B;2;C;A;B;B;A;A;B;B;B;A;B;A;A;B;A;A;C;A;B;B
190001602660;2019;8;F;1;1;1;1;5;1;1;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;505;507;511;518;506.9;527.1;560;481;AABDECACEBCCDE*AEEDBBEBDACCBABBBDCEDEEBEDDDCD;AECCABACBBECBCCAECCABCAEEABDDDEBEEDBDACDABCAE;99999BBBAEBCBABBDCEEDAAECBDECCDCDECEEBDAADBBECEEAE;DCCCB.BEBDBECBDA.ECBECECACCECDAACBBBDBDCBEEDC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;80;120;80;80;80;440;E;E;B;B;5;G;A;B;C;B;A;B;A;B;A;A;A;A;B;A;A;E;A;B;B
190001045812;2019;13;M;2;2;1;1;13;1;1;0;;;;;;;;1507300;São Félix do Xingu;15;PA;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;B;4;E;A;B;C;B;B;B;A;B;A;A;A;A;B;A;A;C;A;B;B
190001496831;2019;12;M;2;3;1;1;13;1;1;0;;;;;;;;2603454;Camaragibe;26;PE;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;E;D;C;B;6;E;A;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;B;A
190001602661;2019;13;F;1;1;1;1;12;1;;0;;;;;;;;3550308;São Paulo;35;SP;1;1;1;1;505;507;511;518;469.9;546;603.6;611.6;BACCBEBAEDECBBCCEEDDCCBBBBACECBBDCEDEDEDAAAAD;EDBBABACCADCBBCCEACCAECAEDBEBEBBEECDADBEEBBAB;BDABE99999CCBABEDEBEDAAECACECBECCCCDECAADDBBBDECEB;DEEBABCBDDEACCBABACAADDBACBEEBCAAADBBBAAECEEB;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;120;0;480;D;C;C;B;4;D;A;B;C;B;A;B;B;B;A;A;A;A;C;B;B;E;B;C;B
190001475169;2019;5;F;1;0;1;2;0;2;1;0;2408904;Parelhas;24;RN;1;1;1;2408904;Parelhas;24;RN;1;1;1;1;503;510;513;515;593.2;606.2;610.2;651.3;CDECBCDEADCBEDECDAEECACBAECDBBEBEBBCECCCAAADA;EEADBEDBADBDABAEECDACCAACDBBCBCCCBEBAACBBAACA;99999ECABAABBCBCCAAEAADCDDADECECECDCAEDEBAECBDBEEC;ECCDDDBBAEACDEBACEDDCDCBCDCEAEDDBBCEBCDBADBAD;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;160;200;180;180;180;900;B;B;A;A;5;B;A;B;D;A;B;B;A;B;A;A;A;A;B;A;A;D;A;B;B
190001212615;2019;1;F;1;3;1;3;0;1;;1;;;;;;;;2105302;Imperatriz;21;MA;1;1;1;1;506;507;511;517;513.5;377.7;493.4;426.9;EEDDCDBEADCDCDBCBDBBECDABEABACDCEACDEACDBDBCD;AABACABEDBCBECDABADCEEBACDECADABBCDECADACABED;ABDDE99999CABBEADCDEDAEEBAABCDDADBCEAACABDECBDADCD;CEBABACBDCADADBCACEBADEDECAECABDADBADDEBDEBCD;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;100;120;140;0;480;B;E;C;C;4;E;A;C;C;B;A;B;A;B;A;A;A;A;B;A;A;C;A;B;B
190001128647;2019;10;F;1;3;1;1;8;1;1;0;;;;;;;;2304103;Crateús;23;CE;0;1;1;0;;507;511;;;412.4;429.5;;;CBEBACDADBEBCEABCBDCEACBEDBCBEACBCBEDCCBCABCE;99999ABCCBCBDCDCDAABBADEECDDEDEDEDEAABBDCEDCDCDCEB;;1;;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;;1;140;200;200;200;200;940;E;E;D;B;4;B;A;C;C;A;A;B;A;B;A;B;A;A;B;A;A;D;A;B;B
190001602662;2019;4;F;1;3;1;1;2;1;1;0;;;;;;;;3550209;São Miguel Arcanjo;35;SP;1;1;1;1;503;510;513;515;467.1;565;596.4;693.8;CCDCDDDEDEBABEDCBEEABECBAEBEDDBCCDBBCCECBAABB;CECCAEEDADBDDACEEAABCADACDDECBCCCBCAAEDEBBDCB;DDBBE99999EBDCBCDAAECBDADDAEECBDECDCAEDEBCEECDBBDC;ECEADECBABCBCDBACEAEBDBADADECEBBEBBDACBBAEAEA;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;120;120;160;640;E;E;D;D;4;D;A;C;D;B;A;B;B;B;A;B;A;A;B;A;B;E;A;A;B
190001212616;2019;12;F;3;3;1;1;13;1;1;0;;;;;;;;2111300;São Luís;21;MA;1;1;1;1;503;507;511;515;489.8;506.7;540.7;408.2;AAEEABDDDBBDBBAABCEBBECEABCEABCEAADEEEBCDBDDC;EDECABACBBCDDCACAECCAAEECDBEBABAEDDDBBBADABCC;BDACC99999DCBEECDADBDEAEBAAEECCCAAAAEBDAADDADCCCDB;DCDEACDCABBEAAEDDDECDBECBACEABCBEBEAECECBCDAE;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;120;120;120;600;D;E;C;C;4;C;A;C;D;A;A;B;A;A;A;A;A;A;B;A;A;D;A;B;B
190001428784;2019;5;F;1;2;1;1;2;1;1;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;506;507;511;517;451.3;439.5;479.7;577.7;ABCDABACCBBEDACBCECBBEADADABCEDEBDCCEAEAEABEC;CBEBABCAABDDECACEDDCCAACDABEDEBDACEDCDDDEAECB;ABAAD99999DCACDBABABDACEACCECEDEACAAAEAACCADEBACDE;ABDABBEEABEDCDDBABCDAAECEEAABAEBDCCBACBBAEBEC;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;160;140;160;140;720;B;E;B;B;4;C;D;B;C;A;A;B;B;B;B;B;A;A;B;A;A;D;A;B;B
190001241409;2019;3;F;1;3;1;1;1;1;1;0;;;;;;;;3138203;Lavras;31;MG;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;C;D;B;6;C;A;B;D;B;A;B;A;B;A;B;A;A;B;B;A;D;A;A;B
190001339067;2019;11;M;1;3;1;1;12;1;1;0;;;;;;;;2704302;Maceió;27;AL;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;A;B;A;A;5;C;A;C;D;A;B;B;A;A;A;A;A;A;B;A;A;B;A;A;A
190001241410;2019;11;F;0;3;1;1;3;1;;0;;;;;;;;3134202;Ituiutaba;31;MG;1;1;1;1;503;507;511;515;373.1;500.8;534.7;500.2;BCDDDCBDCB*BABBBDDCBDACDBCBDBDDEBAEBBABDCAABC;DCACDAADCADDACEAADBCCBCCEDBABDEABBDBCBAEAAEDD;ABDBA99999BCBAAEABDCDACCCACEBCDCACCACBDADDCEBCACBA;BBAECEDCBADEADEDCBABBEDCCDAABEEBEADACBECADBCA;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;120;100;100;560;H;B;F;A;3;B;A;B;C;A;A;B;A;B;A;B;A;A;B;A;A;C;A;A;B
190001128648;2019;4;F;1;2;1;2;0;2;;0;2304400;Fortaleza;23;CE;2;1;1;2304400;Fortaleza;23;CE;1;1;1;1;504;508;512;516;476.2;514.4;567.3;433.2;CABADDDBEACBECACDEDDABBCCBBDEBDDAABCDADBBDCEC;DBAAADBCCAADAAABDDECEDBCAAEEDABABDEAEEBABEDBB;BBEDA99999CBADDDECECCADCCCABBBEEEBAAEDEEEEACCCCDBD;DAABDCDBDCCEECCCADEDEDDBDCCECBACECCCBCBCCDBCE;0;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;100;100;140;580;D;E;C;B;5;B;A;B;C;A;A;B;A;B;A;A;A;A;C;A;A;C;A;A;B
190001241411;2019;15;M;1;3;1;1;13;1;1;0;;;;;;;;3137205;Lagoa da Prata;31;MG;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;A;3;C;A;C;D;B;A;B;A;A;A;A;A;A;C;A;A;C;A;C;B
190001520716;2019;8;M;1;3;1;1;5;1;1;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;1;1;1;1;505;509;514;518;413.9;445.6;471.2;461.9;EDDACAACBECBDDBAECCBDEEDCABBAAEEDDBCDAADBCCBB;DEEBAACDDBAEAADAEACBDCECECBEADDCBACEBDDABCBAE;99999ACEEBBDCCDBEAABAABDCDBBCBCBBCACECCEDDEAEABECC;CECCBBCCBDDACEADCAAACEEBCBDEDDABABDDDECDECEEE;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;160;160;160;160;760;B;C;F;B;5;C;A;B;C;A;A;B;B;B;A;B;A;A;C;A;A;D;A;A;B
190001520717;2019;5;M;1;3;1;1;2;1;1;0;;;;;;;;3304557;Rio de Janeiro;33;RJ;1;1;1;1;503;509;514;515;488.3;391.2;520;416.5;CDDCCDBECDBDBBDABABACDCBEBCECDCBCDBCDCBEDBCDB;BCAECEDBAAACCCEECCEDADBBBDA.DCEEEE.CCCACBBDBD;DDAEC99999BACDEDEDEBAACDEADADEBDDBBBDCDBCEEDACCAAD;EADCDECCBDCCDCDBDDABCEBCACDEBDBEBECACDECBDDDB;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;140;120;100;600;E;H;C;F;5;C;A;C;D;B;A;B;A;B;A;A;A;A;D;A;B;E;B;C;B
190001428785;2019;2;M;1;3;1;2;0;2;1;0;2914000;Ipirá;29;BA;2;1;1;2914000;Ipirá;29;BA;1;1;1;1;505;507;511;518;485.2;540.4;498.5;458.8;DBBDCDBBEAEEADCABEADCCDBECBBAABBBDECEAEDCDCEE;ECBAEBACBBDEACEBEACACBBABDABEAABEAEBCEAEAACDD;99999AEDBDECBCAEACDBDAEECCBBDEBCCEECAEDDADACBEAEDC;EDBCADEBCCCBDABEABCBEBEADDCBACAEABBBDACDBECEC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;120;120;120;600;E;E;A;B;4;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;C;A;A;A
190001602663;2019;7;F;1;3;1;1;5;1;1;0;;;;;;;;3547304;Santana de Parnaíba;35;SP;1;1;1;1;506;508;512;517;494.6;571.3;544.2;466.2;EDCDCBDEDCEBCABCBCBCCEDEBDDCDEDBEABADEAEDBCDB;DBACBDBBCAEECCAACBACCDEBEAEAEACDBEEABCBDEECBC;BBAAB99999EDBBCECBEECCDCDEDBEDEAEBDADDBCECDEEAADDD;DADBEAEBBDEEABCCBCBBDCCCBECEDACEDEBBEDCBABDCE;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;100;120;100;560;D;D;F;B;5;D;A;B;D;B;A;B;A;B;A;B;A;A;B;A;A;E;A;A;B
190001339068;2019;8;F;1;1;2;1;1;1;;0;;;;;;;;2704302;Maceió;27;AL;0;1;1;0;;509;514;;;419.7;351.7;;;BAEBCBDDCBABCABEEAACDCDAAEBBBDAEBDEEBBADCDBCA;CBDAE99999DCEEACADCBBEACBEAAEAEBAACBABEECBDCCEACDE;;0;;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;;1;100;60;60;80;20;320;B;D;B;B;6;B;A;B;C;A;A;B;B;A;A;A;A;A;B;A;A;C;A;A;A
190001082489;2019;10;F;1;3;1;1;2;1;;0;;;;;;;;1302603;Manaus;13;AM;1;1;1;1;505;508;512;518;435.7;420.7;508.4;454.7;D.CADCBCCBBCBDDCAADECACCDDBAEBAEBBEDDBBBDCACD;ABCCDABCCACBCEDBDBDEADABDBBAACBBDCECDDACACCAD;BBCBA99999AEBBCECD.E.CBCACDEBBEBEBEADECBEBADCABDBC;ECBBBDAAEDEDAABCDAAABBCDBECCBAECBEBBE.DBEB.ED;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;100;120;100;120;100;540;B;B;B;B;2;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
